age,animal.id,MouseID,Sex,Genotype,assay,experiment.date,Mass,Diet,Injection,start.date,injection.days,diet.time,Mass.Change
97,22659,8711,M,fl/fl; +/+,Total Fat Mass,2019-08-27,2.5,Control Diet,AAV-GFP,2019-07-30,28,2,1.19
97,22659,8711,M,fl/fl; +/+,Lean Mass,2019-08-27,20.19,Control Diet,AAV-GFP,2019-07-30,28,2,-0.34999999999999787
97,22660,8712,M,fl/fl; +/+,Body Weight,2019-08-27,22.8,Control Diet,AAV-GFP,2019-07-30,28,2,0
97,22660,8712,M,fl/fl; +/+,Total Fat Mass,2019-08-27,2.14,Control Diet,AAV-GFP,2019-07-30,28,2,0.27
97,22660,8712,M,fl/fl; +/+,Lean Mass,2019-08-27,18.71,Control Diet,AAV-GFP,2019-07-30,28,2,-0.75
97,22661,8713,F,fl/fl; +/+,Body Weight,2019-08-27,22.2,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,2.8999999999999986
97,22661,8713,F,fl/fl; +/+,Total Fat Mass,2019-08-27,6.08,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,3.72
97,22661,8713,F,fl/fl; +/+,Lean Mass,2019-08-27,14.41,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,-0.8100000000000005
97,22662,8714,F,fl/fl; +/+,Body Weight,2019-08-27,24.1,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,1.2000000000000028
97,22662,8714,F,fl/fl; +/+,Total Fat Mass,2019-08-27,3.73,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,1.48
97,22662,8714,F,fl/fl; +/+,Lean Mass,2019-08-27,17.64,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,-0.9199999999999982
100,22663,8715,M,fl/fl; +/+,Body Weight,2019-08-27,27,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,2
100,22663,8715,M,fl/fl; +/+,Total Fat Mass,2019-08-27,4.44,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,2.1600000000000006
100,22663,8715,M,fl/fl; +/+,Lean Mass,2019-08-27,20.7,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,-0.5100000000000016
100,22664,8716,M,fl/fl; +/+,Body Weight,2019-08-27,25.1,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,0
100,22664,8716,M,fl/fl; +/+,Total Fat Mass,2019-08-27,3.41,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,1.0500000000000003
100,22664,8716,M,fl/fl; +/+,Lean Mass,2019-08-27,19.82,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,-1.0199999999999996
100,22665,8717,M,fl/fl; +/+,Body Weight,2019-08-27,25.5,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,1.5
100,22665,8717,M,fl/fl; +/+,Total Fat Mass,2019-08-27,4.6,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,2.3699999999999997
100,22665,8717,M,fl/fl; +/+,Lean Mass,2019-08-27,18.97,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,-0.8399999999999999
100,22666,8718,M,fl/fl; +/+,Body Weight,2019-08-27,26.7,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,0.5
100,22666,8718,M,fl/fl; +/+,Total Fat Mass,2019-08-27,4.13,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,1.67
100,22666,8718,M,fl/fl; +/+,Lean Mass,2019-08-27,20.6,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,-1.5
100,22667,8719,M,fl/fl; +/+,Body Weight,2019-08-27,27.1,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,1.5
100,22667,8719,M,fl/fl; +/+,Total Fat Mass,2019-08-27,4.49,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,2.16
100,22667,8719,M,fl/fl; +/+,Lean Mass,2019-08-27,20.34,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,-0.7899999999999991
100,22668,8720,F,fl/fl; +/+,Body Weight,2019-08-27,22.9,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,0.3999999999999986
100,22668,8720,F,fl/fl; +/+,Total Fat Mass,2019-08-27,3.4,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,0.8799999999999999
100,22668,8720,F,fl/fl; +/+,Lean Mass,2019-08-27,17.61,Ketogenic Diet,AAV-Cre,2019-07-30,28,2,-0.4400000000000013
94,22797,8785,M,fl/fl; +/+,Body Weight,2019-08-27,23.1,Control Diet,AAV-Cre,2019-08-06,21,1,-0.7999999999999972
94,22797,8785,M,fl/fl; +/+,Total Fat Mass,2019-08-27,2.28,Control Diet,AAV-Cre,2019-08-06,21,1,0.33999999999999986
94,22797,8785,M,fl/fl; +/+,Lean Mass,2019-08-27,18.94,Control Diet,AAV-Cre,2019-08-06,21,1,-0.6799999999999997
94,22798,8786,M,fl/fl; +/+,Body Weight,2019-08-27,25.4,Control Diet,AAV-Cre,2019-08-06,21,1,-1
94,22798,8786,M,fl/fl; +/+,Total Fat Mass,2019-08-27,2.43,Control Diet,AAV-Cre,2019-08-06,21,1,0.30000000000000027
94,22798,8786,M,fl/fl; +/+,Lean Mass,2019-08-27,21.02,Control Diet,AAV-Cre,2019-08-06,21,1,-0.8500000000000014
94,22799,8787,M,fl/fl; +/+,Body Weight,2019-08-27,25.2,Control Diet,AAV-Cre,2019-08-06,21,1,1.6333333333333329
94,22799,8787,M,fl/fl; +/+,Total Fat Mass,2019-08-27,3,Control Diet,AAV-Cre,2019-08-06,21,1,0.8999999999999999
94,22799,8787,M,fl/fl; +/+,Lean Mass,2019-08-27,20.09,Control Diet,AAV-Cre,2019-08-06,21,1,-0.620000000000001
94,22800,8788,F,fl/fl; +/+,Body Weight,2019-08-27,22.2,Control Diet,AAV-GFP,2019-08-06,21,1,-0.6000000000000014
94,22800,8788,F,fl/fl; +/+,Total Fat Mass,2019-08-27,2.09,Control Diet,AAV-GFP,2019-08-06,21,1,0.06000000000000005
94,22800,8788,F,fl/fl; +/+,Lean Mass,2019-08-27,17.96,Control Diet,AAV-GFP,2019-08-06,21,1,-0.509999999999998
94,22800,8788,F,fl/fl; +/+,Lean Mass,2019-08-27,17.96,Control Diet,AAV-GFP,2019-08-06,21,1,-0.509999999999998
94,22801,8789,F,fl/fl; +/+,Body Weight,2019-08-27,20.3,Control Diet,AAV-GFP,2019-08-06,21,1,-0.8000000000000007
94,22801,8789,F,fl/fl; +/+,Total Fat Mass,2019-08-27,2.13,Control Diet,AAV-GFP,2019-08-06,21,1,0.19999999999999996
94,22801,8789,F,fl/fl; +/+,Lean Mass,2019-08-27,16.08,Control Diet,AAV-GFP,2019-08-06,21,1,-0.870000000000001
94,22802,8790,F,fl/fl; +/+,Body Weight,2019-08-27,22.5,Control Diet,AAV-GFP,2019-08-06,21,1,1.1000000000000014
94,22802,8790,F,fl/fl; +/+,Total Fat Mass,2019-08-27,3.42,Control Diet,AAV-GFP,2019-08-06,21,1,1.2599999999999998
94,22802,8790,F,fl/fl; +/+,Lean Mass,2019-08-27,16.71,Control Diet,AAV-GFP,2019-08-06,21,1,-0.4800000000000004
89,22952,8821,M,fl/fl; +/+,Body Weight,2019-08-27,25.3,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,-0.3000000000000007
89,22952,8821,M,fl/fl; +/+,Total Fat Mass,2019-08-27,2.07,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,0.8999999999999999
89,22952,8821,M,fl/fl; +/+,Lean Mass,2019-08-27,20.86,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,-1.1000000000000014
89,22953,8822,M,fl/fl; +/+,Body Weight,2019-08-27,23.3,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,0.3000000000000007
89,22953,8822,M,fl/fl; +/+,Total Fat Mass,2019-08-27,2.89,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,1.7300000000000002
89,22953,8822,M,fl/fl; +/+,Lean Mass,2019-08-27,18.53,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,-1.129999999999999
89,22954,8823,M,fl/fl; +/+,Body Weight,2019-08-27,24.1,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,0
89,22954,8823,M,fl/fl; +/+,Total Fat Mass,2019-08-27,2.14,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,1.21
89,22954,8823,M,fl/fl; +/+,Lean Mass,2019-08-27,19.85,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,-1.139999999999997
89,22955,8824,M,fl/fl; +/+,Body Weight,2019-08-27,24.8,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,1
89,22955,8824,M,fl/fl; +/+,Total Fat Mass,2019-08-27,3.64,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,2.1100000000000003
89,22955,8824,M,fl/fl; +/+,Lean Mass,2019-08-27,19.19,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,-1.2699999999999996
89,22956,8825,M,fl/fl; +/+,Body Weight,2019-08-27,24.9,Ketogenic Diet,AAV-Cre,2019-08-06,21,1,0.5
89,22956,8825,M,fl/fl; +/+,Total Fat Mass,2019-08-27,2.31,Ketogenic Diet,AAV-Cre,2019-08-06,21,1,1.23
89,22956,8825,M,fl/fl; +/+,Lean Mass,2019-08-27,20.72,Ketogenic Diet,AAV-Cre,2019-08-06,21,1,-0.6099999999999994
89,22957,8826,M,fl/fl; +/+,Body Weight,2019-08-27,21.6,Ketogenic Diet,AAV-Cre,2019-08-06,21,1,-0.5
89,22957,8826,M,fl/fl; +/+,Total Fat Mass,2019-08-27,0.53,Ketogenic Diet,AAV-Cre,2019-08-06,21,1,-0.14
89,22957,8826,M,fl/fl; +/+,Lean Mass,2019-08-27,18.99,Ketogenic Diet,AAV-Cre,2019-08-06,21,1,-0.41000000000000014
89,22958,8827,F,fl/fl; +/+,Body Weight,2019-08-27,20.6,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,-0.3999999999999986
89,22958,8827,F,fl/fl; +/+,Total Fat Mass,2019-08-27,2.55,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,0.6699999999999999
89,22958,8827,F,fl/fl; +/+,Lean Mass,2019-08-27,16.15,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,-0.9400000000000013
89,22959,8828,F,fl/fl; +/+,Body Weight,2019-08-27,20,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,0.6999999999999993
89,22959,8828,F,fl/fl; +/+,Total Fat Mass,2019-08-27,3.46,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,1.5999999999999999
89,22959,8828,F,fl/fl; +/+,Lean Mass,2019-08-27,14.76,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,-0.7200000000000006
89,22960,8829,F,fl/fl; +/+,Body Weight,2019-08-27,21.7,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,-0.10000000000000142
89,22960,8829,F,fl/fl; +/+,Total Fat Mass,2019-08-27,1.85,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,0.1100000000000001
89,22960,8829,F,fl/fl; +/+,Lean Mass,2019-08-27,17.37,Ketogenic Diet,AAV-GFP,2019-08-06,21,1,-0.4399999999999977
90,22961,8830,M,fl/fl; +/+,Body Weight,2019-08-27,25.8,Ketogenic Diet,AAV-Cre,2019-08-06,21,1,1
90,22961,8830,M,fl/fl; +/+,Total Fat Mass,2019-08-27,3.5,Ketogenic Diet,AAV-Cre,2019-08-06,21,1,1.67
90,22961,8830,M,fl/fl; +/+,Lean Mass,2019-08-27,19.82,Ketogenic Diet,AAV-Cre,2019-08-06,21,1,-0.6400000000000006
90,22962,8831,M,fl/fl; +/+,Body Weight,2019-08-27,25.8,Ketogenic Diet,AAV-Cre,2019-08-06,21,1,0.6999999999999993
90,22962,8831,M,fl/fl; +/+,Total Fat Mass,2019-08-27,3.27,Ketogenic Diet,AAV-Cre,2019-08-06,21,1,1.6
90,22962,8831,M,fl/fl; +/+,Lean Mass,2019-08-27,20.32,Ketogenic Diet,AAV-Cre,2019-08-06,21,1,-0.7199999999999989
90,22963,8832,F,fl/fl; +/+,Body Weight,2019-08-27,18.4,Control Diet,AAV-GFP,2019-08-06,21,1,0
90,22963,8832,F,fl/fl; +/+,Total Fat Mass,2019-08-27,4.3,Control Diet,AAV-GFP,2019-08-06,21,1,0.10999999999999943
90,22963,8832,F,fl/fl; +/+,Lean Mass,2019-08-27,12.57,Control Diet,AAV-GFP,2019-08-06,21,1,-0.29999999999999893
90,22964,8833,F,fl/fl; +/+,Body Weight,2019-08-27,21,Control Diet,AAV-GFP,2019-08-06,21,1,-0.3000000000000007
90,22964,8833,F,fl/fl; +/+,Total Fat Mass,2019-08-27,2.84,Control Diet,AAV-GFP,2019-08-06,21,1,0.6099999999999999
90,22964,8833,F,fl/fl; +/+,Lean Mass,2019-08-27,15.8,Control Diet,AAV-GFP,2019-08-06,21,1,-0.9899999999999984
90,22965,8834,F,fl/fl; +/+,Body Weight,2019-08-27,21.5,Control Diet,AAV-GFP,2019-08-06,21,1,0.3000000000000007
90,22965,8834,F,fl/fl; +/+,Total Fat Mass,2019-08-27,3.94,Control Diet,AAV-GFP,2019-08-06,21,1,1.52
90,22965,8834,F,fl/fl; +/+,Lean Mass,2019-08-27,15.59,Control Diet,AAV-GFP,2019-08-06,21,1,-1.2100000000000009
104,22656,8708,M,fl/fl; +/+,Total Fat Mass,2019-09-03,2.71,Control Diet,AAV-GFP,2019-07-30,35,3,0.8799999999999999
104,22656,8708,M,fl/fl; +/+,Lean Mass,2019-09-03,20.2,Control Diet,AAV-GFP,2019-07-30,35,3,-1.0700000000000003
104,22656,8708,M,fl/fl; +/+,Body Weight,2019-09-03,25.3,Control Diet,AAV-GFP,2019-07-30,35,3,0.5
104,22657,8710,M,fl/fl; +/+,Total Fat Mass,2019-09-03,2.69,Control Diet,AAV-GFP,2019-07-30,35,3,0.9199999999999999
104,22657,8710,M,fl/fl; +/+,Lean Mass,2019-09-03,20.2,Control Diet,AAV-GFP,2019-07-30,35,3,0.08999999999999986
104,22657,8710,M,fl/fl; +/+,Body Weight,2019-09-03,24.4,Control Diet,AAV-GFP,2019-07-30,35,3,0.7999999999999972
104,22658,8709,M,fl/fl; +/+,Lean Mass,2019-09-03,20.17,Control Diet,AAV-GFP,2019-07-30,35,3,-1.1099999999999994
104,22658,8709,M,fl/fl; +/+,Body Weight,2019-09-03,28.1,Control Diet,AAV-GFP,2019-07-30,35,3,2.8000000000000007
104,22658,8709,M,fl/fl; +/+,Total Fat Mass,2019-09-03,5.68,Control Diet,AAV-GFP,2019-07-30,35,3,3.4299999999999997
104,22659,8711,M,fl/fl; +/+,Total Fat Mass,2019-09-03,2.64,Control Diet,AAV-GFP,2019-07-30,35,3,1.33
104,22659,8711,M,fl/fl; +/+,Lean Mass,2019-09-03,20.31,Control Diet,AAV-GFP,2019-07-30,35,3,-0.23000000000000043
104,22659,8711,M,fl/fl; +/+,Body Weight,2019-09-03,25,Control Diet,AAV-GFP,2019-07-30,35,3,1.3999999999999986
104,22660,8712,M,fl/fl; +/+,Lean Mass,2019-09-03,18.72,Control Diet,AAV-GFP,2019-07-30,35,3,-0.740000000000002
104,22660,8712,M,fl/fl; +/+,Body Weight,2019-09-03,23.7,Control Diet,AAV-GFP,2019-07-30,35,3,0.8999999999999986
104,22660,8712,M,fl/fl; +/+,Total Fat Mass,2019-09-03,2.76,Control Diet,AAV-GFP,2019-07-30,35,3,0.8899999999999997
104,22661,8713,F,fl/fl; +/+,Total Fat Mass,2019-09-03,7.37,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,5.01
104,22661,8713,F,fl/fl; +/+,Lean Mass,2019-09-03,14.06,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,-1.1600000000000001
104,22661,8713,F,fl/fl; +/+,Body Weight,2019-09-03,23.3,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,4
104,22662,8714,F,fl/fl; +/+,Total Fat Mass,2019-09-03,4.51,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,2.26
104,22662,8714,F,fl/fl; +/+,Lean Mass,2019-09-03,17.31,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,-1.25
104,22662,8714,F,fl/fl; +/+,Body Weight,2019-09-03,24.1,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,1.2000000000000028
107,22663,8715,M,fl/fl; +/+,Total Fat Mass,2019-09-03,5.79,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,3.5100000000000002
107,22663,8715,M,fl/fl; +/+,Lean Mass,2019-09-03,20.37,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,-0.8399999999999999
107,22663,8715,M,fl/fl; +/+,Body Weight,2019-09-03,28.3,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,3.3000000000000007
107,22664,8716,M,fl/fl; +/+,Total Fat Mass,2019-09-03,4.23,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,1.8700000000000006
107,22664,8716,M,fl/fl; +/+,Lean Mass,2019-09-03,19.79,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,-1.0500000000000007
107,22664,8716,M,fl/fl; +/+,Body Weight,2019-09-03,26.2,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,1.0999999999999979
107,22665,8717,M,fl/fl; +/+,Total Fat Mass,2019-09-03,6.07,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,3.8400000000000003
107,22665,8717,M,fl/fl; +/+,Lean Mass,2019-09-03,19.17,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,-0.639999999999997
107,22665,8717,M,fl/fl; +/+,Body Weight,2019-09-03,27.3,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,3.3000000000000007
107,22666,8718,M,fl/fl; +/+,Total Fat Mass,2019-09-03,5.1,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,2.6399999999999997
107,22666,8718,M,fl/fl; +/+,Lean Mass,2019-09-03,20.75,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,-1.3500000000000014
107,22666,8718,M,fl/fl; +/+,Body Weight,2019-09-03,27.9,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,1.6999999999999993
107,22667,8719,M,fl/fl; +/+,Total Fat Mass,2019-09-03,5.26,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,2.9299999999999997
107,22667,8719,M,fl/fl; +/+,Lean Mass,2019-09-03,20.1,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,-1.0299999999999976
107,22667,8719,M,fl/fl; +/+,Body Weight,2019-09-03,27.6,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,2
107,22668,8720,F,fl/fl; +/+,Total Fat Mass,2019-09-03,4.15,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,1.6300000000000003
107,22668,8720,F,fl/fl; +/+,Lean Mass,2019-09-03,18.02,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,-0.030000000000001137
107,22668,8720,F,fl/fl; +/+,Body Weight,2019-09-03,24.5,Ketogenic Diet,AAV-Cre,2019-07-30,35,3,2
101,22798,8786,M,fl/fl; +/+,Body Weight,2019-09-03,25.6,Control Diet,AAV-Cre,2019-08-06,28,2,-0.7999999999999972
101,22798,8786,M,fl/fl; +/+,Total Fat Mass,2019-09-03,2.95,Control Diet,AAV-Cre,2019-08-06,28,2,0.8200000000000003
101,22798,8786,M,fl/fl; +/+,Lean Mass,2019-09-03,20.2,Control Diet,AAV-Cre,2019-08-06,28,2,-1.6700000000000017
101,22801,8789,F,fl/fl; +/+,Body Weight,2019-09-03,20.2,Control Diet,AAV-GFP,2019-08-06,28,2,-0.9000000000000021
101,22801,8789,F,fl/fl; +/+,Total Fat Mass,2019-09-03,2.32,Control Diet,AAV-GFP,2019-08-06,28,2,0.3899999999999999
101,22801,8789,F,fl/fl; +/+,Lean Mass,2019-09-03,15.51,Control Diet,AAV-GFP,2019-08-06,28,2,-1.4399999999999995
101,22802,8790,F,fl/fl; +/+,Body Weight,2019-09-03,24.2,Control Diet,AAV-GFP,2019-08-06,28,2,2.8000000000000007
101,22802,8790,F,fl/fl; +/+,Total Fat Mass,2019-09-03,5.56,Control Diet,AAV-GFP,2019-08-06,28,2,3.3999999999999995
101,22802,8790,F,fl/fl; +/+,Lean Mass,2019-09-03,16.4,Control Diet,AAV-GFP,2019-08-06,28,2,-0.7900000000000027
96,22952,8821,M,fl/fl; +/+,Body Weight,2019-09-03,25.7,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,0.09999999999999787
96,22952,8821,M,fl/fl; +/+,Total Fat Mass,2019-09-03,2.61,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,1.44
96,22952,8821,M,fl/fl; +/+,Lean Mass,2019-09-03,20.56,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,-1.4000000000000021
96,22953,8822,M,fl/fl; +/+,Body Weight,2019-09-03,24.4,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,1.3999999999999986
96,22953,8822,M,fl/fl; +/+,Total Fat Mass,2019-09-03,3.33,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,2.17
96,22953,8822,M,fl/fl; +/+,Lean Mass,2019-09-03,18.75,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,-0.9100000000000001
96,22954,8823,M,fl/fl; +/+,Body Weight,2019-09-03,24.7,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,0.5999999999999979
96,22954,8823,M,fl/fl; +/+,Total Fat Mass,2019-09-03,2.81,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,1.88
96,22954,8823,M,fl/fl; +/+,Lean Mass,2019-09-03,19.76,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,-1.2299999999999969
96,22955,8824,M,fl/fl; +/+,Body Weight,2019-09-03,25.7,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,1.8999999999999986
96,22955,8824,M,fl/fl; +/+,Total Fat Mass,2019-09-03,4.71,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,3.1799999999999997
96,22955,8824,M,fl/fl; +/+,Lean Mass,2019-09-03,18.85,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,-1.6099999999999994
96,22958,8827,F,fl/fl; +/+,Body Weight,2019-09-03,21.4,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,0.3999999999999986
96,22958,8827,F,fl/fl; +/+,Total Fat Mass,2019-09-03,3.13,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,1.25
96,22958,8827,F,fl/fl; +/+,Lean Mass,2019-09-03,16.5,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,-0.5899999999999999
96,22959,8828,F,fl/fl; +/+,Body Weight,2019-09-03,20,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,0.6999999999999993
96,22959,8828,F,fl/fl; +/+,Total Fat Mass,2019-09-03,3.46,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,1.5999999999999999
96,22959,8828,F,fl/fl; +/+,Lean Mass,2019-09-03,15.02,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,-0.46000000000000085
96,22960,8829,F,fl/fl; +/+,Body Weight,2019-09-03,21.9,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,0.09999999999999787
96,22960,8829,F,fl/fl; +/+,Total Fat Mass,2019-09-03,1.86,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,0.1200000000000001
96,22960,8829,F,fl/fl; +/+,Lean Mass,2019-09-03,17.94,Ketogenic Diet,AAV-GFP,2019-08-06,28,2,0.13000000000000256
97,22961,8830,M,fl/fl; +/+,Body Weight,2019-09-03,27.1,Ketogenic Diet,AAV-Cre,2019-08-06,28,2,2.3000000000000007
97,22961,8830,M,fl/fl; +/+,Total Fat Mass,2019-09-03,4.54,Ketogenic Diet,AAV-Cre,2019-08-06,28,2,2.71
97,22961,8830,M,fl/fl; +/+,Lean Mass,2019-09-03,19.95,Ketogenic Diet,AAV-Cre,2019-08-06,28,2,-0.5100000000000016
97,22962,8831,M,fl/fl; +/+,Body Weight,2019-09-03,26.5,Ketogenic Diet,AAV-Cre,2019-08-06,28,2,1.3999999999999986
97,22962,8831,M,fl/fl; +/+,Total Fat Mass,2019-09-03,3.77,Ketogenic Diet,AAV-Cre,2019-08-06,28,2,2.1
97,22962,8831,M,fl/fl; +/+,Lean Mass,2019-09-03,20.31,Ketogenic Diet,AAV-Cre,2019-08-06,28,2,-0.7300000000000004
97,22963,8832,F,fl/fl; +/+,Body Weight,2019-09-03,19.9,Control Diet,AAV-GFP,2019-08-06,28,2,1.5
97,22963,8832,F,fl/fl; +/+,Total Fat Mass,2019-09-03,4.66,Control Diet,AAV-GFP,2019-08-06,28,2,0.46999999999999975
97,22963,8832,F,fl/fl; +/+,Lean Mass,2019-09-03,13.35,Control Diet,AAV-GFP,2019-08-06,28,2,0.4800000000000004
97,22964,8833,F,fl/fl; +/+,Body Weight,2019-09-03,21.5,Control Diet,AAV-GFP,2019-08-06,28,2,0.1999999999999993
97,22964,8833,F,fl/fl; +/+,Total Fat Mass,2019-09-03,3.49,Control Diet,AAV-GFP,2019-08-06,28,2,1.2600000000000002
97,22964,8833,F,fl/fl; +/+,Lean Mass,2019-09-03,15.81,Control Diet,AAV-GFP,2019-08-06,28,2,-0.97999999999999865
97,22965,8834,F,fl/fl; +/+,Body Weight,2019-09-03,22.7,Control Diet,AAV-GFP,2019-08-06,28,2,1.5
97,22965,8834,F,fl/fl; +/+,Total Fat Mass,2019-09-03,4.81,Control Diet,AAV-GFP,2019-08-06,28,2,2.3899999999999997
97,22965,8834,F,fl/fl; +/+,Lean Mass,2019-09-03,15.75,Control Diet,AAV-GFP,2019-08-06,28,2,-1.0500000000000007
110,22656,8708,M,fl/fl; +/+,Body Weight,2019-09-09,25.6,Control Diet,AAV-GFP,2019-07-30,41,4,0.8000000000000007
110,22656,8708,M,fl/fl; +/+,Total Fat Mass,2019-09-09,2.69,Control Diet,AAV-GFP,2019-07-30,41,4,0.8599999999999999
110,22656,8708,M,fl/fl; +/+,Lean Mass,2019-09-09,20.69,Control Diet,AAV-GFP,2019-07-30,41,4,-0.5799999999999983
110,22657,8710,M,fl/fl; +/+,Body Weight,2019-09-09,24.5,Control Diet,AAV-GFP,2019-07-30,41,4,0.8999999999999986
110,22657,8710,M,fl/fl; +/+,Total Fat Mass,2019-09-09,2.6,Control Diet,AAV-GFP,2019-07-30,41,4,0.8300000000000001
110,22657,8710,M,fl/fl; +/+,Lean Mass,2019-09-09,19.61,Control Diet,AAV-GFP,2019-07-30,41,4,-0.5
110,22658,8709,M,fl/fl; +/+,Body Weight,2019-09-09,28.2,Control Diet,AAV-GFP,2019-07-30,41,4,2.8999999999999986
110,22658,8709,M,fl/fl; +/+,Total Fat Mass,2019-09-09,5.8,Control Diet,AAV-GFP,2019-07-30,41,4,3.55
110,22658,8709,M,fl/fl; +/+,Lean Mass,2019-09-09,20.08,Control Diet,AAV-GFP,2019-07-30,41,4,-1.2000000000000028
110,22659,8711,M,fl/fl; +/+,Body Weight,2019-09-09,25.4,Control Diet,AAV-GFP,2019-07-30,41,4,1.7999999999999972
110,22659,8711,M,fl/fl; +/+,Total Fat Mass,2019-09-09,3.05,Control Diet,AAV-GFP,2019-07-30,41,4,1.7399999999999998
110,22659,8711,M,fl/fl; +/+,Lean Mass,2019-09-09,20.06,Control Diet,AAV-GFP,2019-07-30,41,4,-0.4800000000000004
110,22660,8712,M,fl/fl; +/+,Body Weight,2019-09-09,24.3,Control Diet,AAV-GFP,2019-07-30,41,4,1.5
110,22660,8712,M,fl/fl; +/+,Total Fat Mass,2019-09-09,3.06,Control Diet,AAV-GFP,2019-07-30,41,4,1.19
110,22660,8712,M,fl/fl; +/+,Lean Mass,2019-09-09,18.88,Control Diet,AAV-GFP,2019-07-30,41,4,-0.5800000000000018
