# Analysis Version : 1.1
# Analysis Group Name : Default Analysis Group
# Description : Including all applicable data files.
# Created By :bridgeslab@umich.edu
# Last Modified Date : 2024-01-15 04:40:03 PM
# Number of Experiments in Analysis Group : 2
# List of instrument types in the study that are imported : QuantStudio 5 System
# Normalization method : Endogenous Control = Rplp0
# Reference Sample : 1739
# Reference Group : 
# Max CT : 40.0
# Confidence Level : 95.0
# Statistical Test:T-test

"Experiment Name","Barcode","Well","Biological Group Name","Sample Name","Target Name","Task","Amp Score","Amp Status","Cq Conf","Target Efficiency","Cq","Cq (Post IC)","Eq. Cq","Quantity","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline Stop","Tm1","Tm2","Tm3","Cq Mean","Cq SE","Intercept","R-Squared","Slope","Efficiency","Omit","FLAGS","AMPNC","AMPSCORE","BADROX","OFFSCALE","NOAMP","NOISE","SPIKE","NOSIGNAL","NOSAMPLE","EXPFAIL","BLFAIL","THOLDFAIL","CTFAIL","HIGHSD","OUTLIERRG","MAXCT","MPOUTLIER","MTP or TM","LOWROX","PRFLOW","PRFDROP","DRNMIN","CQCONF",
"2024-01-150-Bdh.eds","","B22","","No Sample","Bdh1","UNKNOWN","0.0","Inconclusive","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","82.12097","66.480446","87.59515","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","B23","","No Sample","Bdh1","UNKNOWN","0.0","Inconclusive","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","75.08273","87.48343","90.27638","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","B24","","No Sample","Bdh1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","75.64133","71.1726","89.60607","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","C1","","4088","Bdh1","UNKNOWN","1.5530703","Amp","0.9820873","100.0","27.64711","27.64711","27.64711","-","true","0.29336888","true","3.0","21.0","82.671936","-","-","27.72595","0.040453408","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C2","","1749","Bdh1","UNKNOWN","1.5304676","Amp","0.97117746","100.0","27.314238","27.314238","27.314238","-","true","0.29336888","true","3.0","21.0","82.44747","-","-","27.243715","0.04773454","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C3","","4111","Bdh1","UNKNOWN","1.5347782","Amp","0.9489337","100.0","27.389118","27.389118","27.389118","-","true","0.29336888","true","3.0","22.0","82.55971","-","-","27.30629","0.045159694","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C4","","4102","Bdh1","UNKNOWN","1.5380973","Amp","0.98311955","100.0","29.24248","29.24248","29.24248","-","true","0.29336888","true","3.0","24.0","82.55971","-","-","29.097557","0.07738734","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C5","","1744","Bdh1","UNKNOWN","1.5550754","Amp","0.9904814","100.0","29.812391","29.812391","29.812391","-","true","0.29336888","true","3.0","25.0","82.702774","-","-","29.808178","0.011299943","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C6","","4090","Bdh1","UNKNOWN","1.5274278","Amp","0.97244006","100.0","28.407534","28.407534","28.407534","-","true","0.29336888","true","3.0","22.0","82.59039","-","-","28.339428","0.09626047","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C7","","4088","Bdh1","UNKNOWN","1.5536677","Amp","0.9845119","100.0","27.749632","27.749632","27.749632","-","true","0.29336888","true","3.0","22.0","82.702774","-","-","27.72595","0.040453408","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C8","","1749","Bdh1","UNKNOWN","1.5433562","Amp","0.9805497","100.0","27.152725","27.152725","27.152725","-","true","0.29336888","true","3.0","21.0","82.702774","-","-","27.243715","0.04773454","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C9","","4111","Bdh1","UNKNOWN","1.5481596","Amp","0.95096415","100.0","27.296062","27.296062","27.296062","-","true","0.29336888","true","3.0","22.0","82.80122","-","-","27.30629","0.045159694","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C10","","4102","Bdh1","UNKNOWN","1.5489239","Amp","0.98122203","100.0","29.072155","29.072155","29.072155","-","true","0.29336888","true","3.0","23.0","82.80122","-","-","29.097557","0.07738734","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C11","","1744","Bdh1","UNKNOWN","1.5660723","Amp","0.9897412","100.0","29.786842","29.786842","29.786842","-","true","0.29336888","true","3.0","24.0","82.80122","-","-","29.808178","0.011299943","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C12","","4090","Bdh1","UNKNOWN","1.559013","Amp","0.97635794","100.0","28.149427","28.149427","28.149427","-","true","0.29336888","true","3.0","23.0","82.91354","-","-","28.339428","0.09626047","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C13","","4088","Bdh1","UNKNOWN","1.5599135","Amp","0.9821808","100.0","27.781107","27.781107","27.781107","-","true","0.29336888","true","3.0","21.0","82.76935","-","-","27.72595","0.040453408","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C14","","1749","Bdh1","UNKNOWN","1.5511172","Amp","0.97585243","100.0","27.264183","27.264183","27.264183","-","true","0.29336888","true","3.0","21.0","82.76935","-","-","27.243715","0.04773454","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C15","","4111","Bdh1","UNKNOWN","1.5523577","Amp","0.9549701","100.0","27.233686","27.233686","27.233686","-","true","0.29336888","true","3.0","20.0","82.76935","-","-","27.30629","0.045159694","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C16","","4102","Bdh1","UNKNOWN","1.5562323","Amp","0.9835672","100.0","28.978037","28.978037","28.978037","-","true","0.29336888","true","3.0","23.0","82.8815","-","-","29.097557","0.07738734","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C17","","1744","Bdh1","UNKNOWN","1.5596715","Amp","0.9911511","100.0","29.8253","29.8253","29.8253","-","true","0.29336888","true","3.0","23.0","82.72429","-","-","29.808178","0.011299943","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C18","","4090","Bdh1","UNKNOWN","1.5553428","Amp","0.98012406","100.0","28.46132","28.46132","28.46132","-","true","0.29336888","true","3.0","22.0","82.72429","-","-","28.339428","0.09626047","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","C19","","No Sample","Bdh1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","89.88844","71.978065","68.17211","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","C20","","No Sample","Bdh1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","81.60489","77.23924","86.53024","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","C21","","No Sample","Bdh1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","65.5867","68.49137","76.64678","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","C22","","No Sample","Bdh1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","91.95215","68.82652","86.47797","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","C23","","No Sample","Bdh1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","80.66863","75.417885","62.79375","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","C24","","No Sample","Bdh1","UNKNOWN","0.0","Inconclusive","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","70.83745","86.58969","89.1592","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","D1","","4096","Bdh1","UNKNOWN","1.4596349","Amp","0.8400706","100.0","23.000093","23.000093","23.000093","-","true","0.29336888","true","3.0","18.0","82.784164","-","-","22.982084","0.009598714","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","D2","","1743","Bdh1","UNKNOWN","1.5232884","Amp","0.8892358","100.0","24.99362","24.99362","24.99362","-","true","0.29336888","true","3.0","20.0","82.44747","-","-","25.001125","0.014057762","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","D3","","1751","Bdh1","UNKNOWN","1.5475733","Amp","0.981841","100.0","26.832714","26.832714","26.832714","-","true","0.29336888","true","3.0","19.0","82.55971","-","-","26.875223","0.028311377","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","D4","","4095","Bdh1","UNKNOWN","1.5441803","Amp","0.9783875","100.0","31.741796","31.741796","31.741796","-","true","0.29336888","true","3.0","25.0","82.55971","-","-","31.518877","0.340845","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","D5","","4116","Bdh1","UNKNOWN","1.531613","Amp","0.9219649","100.0","27.075762","27.075762","27.075762","-","true","0.29336888","true","3.0","22.0","82.702774","-","-","27.056055","0.018444497","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","D6","","No Sample","Bdh1","UNKNOWN","0.0","Inconclusive","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","79.443596","66.406876","92.929855","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","D7","","4096","Bdh1","UNKNOWN","1.5309714","Amp","0.8880696","100.0","22.978838","22.978838","22.978838","-","true","0.29336888","true","3.0","18.0","82.702774","-","-","22.982084","0.009598714","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","D8","","1743","Bdh1","UNKNOWN","1.5363172","Amp","0.89482087","100.0","24.981413","24.981413","24.981413","-","true","0.29336888","true","3.0","20.0","82.702774","-","-","25.001125","0.014057762","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","D9","","1751","Bdh1","UNKNOWN","1.5597274","Amp","0.9891092","100.0","26.864084","26.864084","26.864084","-","true","0.29336888","true","3.0","21.0","82.80122","-","-","26.875223","0.028311377","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","D10","","4095","Bdh1","UNKNOWN","1.5535511","Amp","0.9764937","100.0","30.849514","30.849514","30.849514","-","true","0.29336888","true","3.0","25.0","82.80122","-","-","31.518877","0.340845","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","D11","","4116","Bdh1","UNKNOWN","1.5310248","Amp","0.94330174","100.0","27.073208","27.073208","27.073208","-","true","0.29336888","true","3.0","22.0","82.6889","-","-","27.056055","0.018444497","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","D12","","No Sample","Bdh1","UNKNOWN","0.0","Inconclusive","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","81.678055","92.011246","63.81959","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","D13","","4096","Bdh1","UNKNOWN","1.5355766","Amp","0.8797947","100.0","22.967321","22.967321","22.967321","-","true","0.29336888","true","3.0","18.0","82.76935","-","-","22.982084","0.009598714","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","D14","","1743","Bdh1","UNKNOWN","1.5351311","Amp","0.8903315","100.0","25.028343","25.028343","25.028343","-","true","0.29336888","true","3.0","20.0","82.65718","-","-","25.001125","0.014057762","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","D15","","1751","Bdh1","UNKNOWN","1.5602849","Amp","0.9857188","100.0","26.928871","26.928871","26.928871","-","true","0.29336888","true","3.0","22.0","82.65718","-","-","26.875223","0.028311377","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","D16","","4095","Bdh1","UNKNOWN","1.5556682","Amp","0.9723816","100.0","31.96532","31.96532","31.96532","-","true","0.29336888","true","3.0","26.0","82.8815","-","-","31.518877","0.340845","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","D17","","4116","Bdh1","UNKNOWN","1.5368321","Amp","0.9174508","100.0","27.019196","27.019196","27.019196","-","true","0.29336888","true","3.0","22.0","82.72429","-","-","27.056055","0.018444497","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","D18","","No Sample","Bdh1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","85.186966","65.93331","87.64964","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","D19","","No Sample","Bdh1","UNKNOWN","0.0","Inconclusive","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","78.69446","82.38847","93.58246","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","D20","","No Sample","Bdh1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","91.67948","81.716835","87.64964","-","-","-","-","-","-","false","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","D21","","No Sample","Bdh1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","84.13189","63.799213","87.03656","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","D22","","No Sample","Bdh1","UNKNOWN","0.0","Inconclusive","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","63.128906","87.59515","65.92186","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","D23","","No Sample","Bdh1","UNKNOWN","0.0","Inconclusive","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","78.769424","84.24361","87.37171","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","D24","","No Sample","Bdh1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.29336888","true","3.0","39.0","82.90299","67.70934","87.930305","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","E1","","1750","Bdh1","UNKNOWN","1.5482023","Amp","0.9736256","100.0","28.02213","28.02213","28.02213","-","true","0.29336888","true","3.0","23.0","82.671936","-","-","27.338015","0.8768119","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","E2","","4086","Bdh1","UNKNOWN","1.5281497","Amp","0.93084085","100.0","28.848886","28.848886","28.848886","-","true","0.29336888","true","3.0","24.0","82.44747","-","-","28.838234","0.045456607","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","E3","","4108","Bdh1","UNKNOWN","1.5417385","Amp","0.98496926","100.0","30.068172","30.068172","30.068172","-","true","0.29336888","true","3.0","25.0","82.55971","-","-","28.474268","0.5979683","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","E4","","4105","Bdh1","UNKNOWN","1.5471925","Amp","0.988107","100.0","29.60532","29.60532","29.60532","-","true","0.29336888","true","3.0","24.0","82.55971","-","-","29.429113","0.13311374","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","E5","","4112","Bdh1","UNKNOWN","1.5463045","Amp","0.97850585","100.0","28.944944","28.944944","28.944944","-","true","0.29336888","true","3.0","23.0","82.702774","-","-","28.94105","0.15655878","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
